osm_id,street_type,max_speed,start_time,end_time,number_of_records,number_of_drivers,average_speed,season,daylight,is_weekend,day_type,geometry
270463015,motorway,none,2017-09-16 22:00:00,2017-09-16 22:30:00,8,5,103.375,autumn,Dark,true,Sat,0102000020110F000008000000049D1BBE2DE83041300A32DD16365A41E6D1EA48D4E630416DD77C8D25365A41A10738855FE530415B9BF71C38365A41DBF548EADAE33041F65CC6504C365A41E649C91A18E2304186513BE963365A4186581B88B6E0304160C019F675365A4103B5E180F2DB304117B069BCB5365A4150F8609FA9DB3041B2E2DB03B9365A41
672464943,motorway,60,2017-09-20 10:30:00,2017-09-20 11:00:00,43,21,87.44186046511629,autumn,Daylight,false,Wed,0102000020110F00001200000080A536C5DC2E314158C855E2DF055A4186D416E58A2E3141238D454AE7055A415E405D63222E3141646F0AA7EF055A415FE2DE44B32D314135E6617EF7055A41AD16AD9A372D3141025D9471FF055A41550B0C3CC52C314194D45BE905065A412A200BDF792C31413F26FA8409065A41B099CBC9352C314124BCC6480C065A41929AEA0B912B314101D6EED812065A412E176D81FE2A31415F6C722117065A41E7ABB09A572A31413E5794171B065A41174B2926DB293141AD2A860A1D065A41CA0F365267293141BCC407781E065A419571FA9FF22831411454884D1F065A41A2BEDDE17C2831419BB0F8D21F065A414CCD9427B0273141BC591C1520065A4168714E10F7263141647F6F9C1F065A411726F7CFA1243141DDBED01D1C065A41
261476998,motorway,none,2017-12-19 06:00:00,2017-12-19 06:30:00,43,17,93.95348837209303,winter,Dark,false,Tue,0102000020110F0000110000004397B094F4D83041AA1FBEEBDEB559411FA5EF914ED830415B16BDFA6AB55941FAE62B82E0D73041393A571619B559413B51826FC5D73041A967E40E01B5594150838389AED730410BB68493E8B4594191452273A3D73041998BEFA9D9B45941911440119BD73041CC3161B9C9B4594144173D9591D73041BAAD7595B1B459415D9466F08BD73041FF948AED98B45941421065C18ED7304109188B2580B459414A2CC5109AD730417D40C06E66B45941B8094698B5D730414246D2B63FB45941D852603BDBD730414644348418B459417F4B9FD6E3D83041D691DE6F1FB359410700F9CFF8D93041455F422D21B25941DC3CD6CB13DA3041B09F805205B259417B56E00630DA3041245BF833E1B15941
91727934,motorway,signals,2017-12-06 02:30:00,2017-12-06 03:00:00,7,7,89.85714285714286,winter,Dark,false,Wed,0102000020110F0000060000007777CA5CF2B42E4109BFA9D5B6175A41CE6D4009C2BA2E41AA8AD18C79175A4169172383B4BB2E412D11374071175A413073D46588BC2E41D3B02BB169175A41C83A2B367DBD2E4183EFCCEE62175A41D1A4A46484BE2E41B9ADEC625D175A41
250294441,motorway,none,2017-10-22 23:00:00,2017-10-22 23:30:00,5,5,89.4,autumn,Dark,true,Sun,0102000020110F000003000000840A63752D1F2E41E8057EF52CA95A41F812A05B6B232E41848C63E68CA95A41489F7AF51D242E414B49C7299CA95A41
367304906,primary,100,2017-09-09 00:00:00,2017-09-09 00:30:00,6,3,85.00000000000001,autumn,Dark,true,Sat,0102000020110F00001300000046061748AFA03141215305069BEE5941191759A890A031416CF396C4E0EE5941CA4CDB6060A03141ED4DC29957EF59411FA5599851A031415BA676037DEF5941AA19D3BC3EA031413FF62B82A2EF5941B989D6F32EA03141807F59A3BBEF594110C2C6641BA0314177124B9FD5EF594179BF5E150AA031416ECCCA93EDEF5941B191C1ADFB9F3141CC7E2E9006F0594191F3799FF59F31419E7BDE0414F0594158CE8C6EF49F314141194D971AF05941B467B71FF69F3141EF8D154638F059419C4E6CF80EA031411278201F61F05941916BC7FF3BA03141AD267A9795F059411BADBBEF4FA0314175E4843FB4F05941A6C28BE15BA03141946359E9D0F0594193E0F9CE52A031411C7CAB69F6F0594140AEE0103CA0314125305BAB21F15941B3F28450DF9F31411BE9CB606BF15941
153177820,motorway,120,2017-09-16 11:30:00,2017-09-16 12:00:00,16,11,107.62499999999999,autumn,Daylight,true,Sat,0102000020110F000011000000B90A54A8BE972E41E97311004FAC5A417C4C3649BB982E4130FC1A0060AC5A418496AA138C992E412F999A1C6DAC5A41D120E2DA6D9A2E4141F102F279AC5A411349C612659B2E417B8908D886AC5A411DD78A4A449C2E41CF1491D490AC5A41D63ECCFB0F9D2E41E7CC933A99AC5A41424B8C12639D2E41C9CAA6A79CAC5A41201A74EBFE9D2E410C89E5E8A1AC5A4112DCCAD4759E2E4157A950EBA5AC5A41D48ED557C99E2E41ECC87E7FA8AC5A41B0BB3B4FD49F2E41931E84C5AFAC5A410F93CDF571A02E41EF7B0AEFB2AC5A410D0633FF72A12E418EC50A35B8AC5A41BCF2F39020A22E41A130F78DBAAC5A41FB4F893290A22E41A3306EEABBAC5A41E7FB567FD1A22E410681377CBCAC5A41
292375486,motorway,120,2017-11-22 13:00:00,2017-11-22 13:30:00,57,21,88.70175438596488,autumn,Daylight,false,Wed,0102000020110F000014000000C1AFD8A06DB93041B77C865F58975A41F11E343334BA3041D95657BE75975A41C7E9708E99BA3041A09521E884975A41EF96689240BD3041A375FBB6E9975A41E6C67E4F60BE3041677E408016985A41965954122DBF3041208180413A985A416FC3BB0512C03041119E721265985A41B453C416BEC030419CE51B1186985A4192E1EDB0ACC13041E8E66572B7985A4114E86B490FC23041C2C219EECC985A419515D9DE47C2304131611C2FDA985A41EA4A84CBBFC230413EDAD174F6985A41F19380D731C33041F392944811995A4178F7F20A08C4304172D26F7F47995A41401311C3A0C43041277C635871995A41C6DB15A1CAC4304100D2D0937C995A41381C743BCCC43041DB2C23047D995A4114B6BC6F8CC5304145645973B1995A411A0EF3A6FFC530417FB767E1D0995A4154D293D24EC63041D88B427AE6995A41
31286640,tertiary,,2017-10-22 02:30:00,2017-10-22 03:00:00,0,0,,autumn,Dark,true,Sun,0102000020110F000018000000A9879D725D0A304141AACEB9D3035B41D11C8208380A3041B5C344D0D0035B418299F821140A3041C609D8DECE035B41047048CFAE093041A7360298C9035B41D1B4108596093041D41ABF74C8035B4117BFBC1E6D09304147C28584C6035B41FA5CEC88450930418B64246FC4035B41AC0C5F742C093041637AE14BC3035B41DD017D29EF08304126F041B0C0035B41311DBF7FB6073041A9058E50B2035B41E27B4AA55E0730415B41FF2CAE035B414325C8D0360730415E89880EAD035B41C955F187150730412235E191AC035B41C082286CE7063041EEEE807DAC035B4175A1970486063041D4533130B2035B418550B6A752063041EA30A503B4035B413D6ADE7922063041922F1F6DB4035B414EDE9EF3E5053041FEE7E724B1035B418AC05406AE053041EF97F3ABA9035B4187F1BFCA84053041DCCCD4239E035B41890D32DF2C0530418F12E48E78035B4112B7D30AC40430414238416E5F035B41BA0C320717033041422691AA22035B41F3E9B218AD0230414C54E43F13035B41
379744985,motorway,none,2017-12-26 17:30:00,2017-12-26 18:00:00,9,6,118.22222222222223,winter,Dark,false,Tue,0102000020110F00000300000059EBF2659D982B411E967372435D5A41922E531A0F9B2B416C7964FCCB5D5A4190D758E9189C2B41F36CD62C035E5A41
111470927,motorway,signals,2017-12-01 09:00:00,2017-12-01 09:30:00,22,18,94.72727272727272,winter,Daylight,false,Fri,0102000020110F0000020000001407A7103CD32F41548B2745D7255A41EBAFF699DCCD2F413A4E132F9B245A41
145354542,motorway,none,2017-08-08 17:00:00,2017-08-08 17:30:00,30,9,102.00000000000001,summer,Daylight,false,Tue,0102000020110F00000B00000028738AE3608F30415F7AFD2A45E65A4155464D0C09903041EB5ECC354FE65A41C2BEC44B9F9030415639225556E65A41FA8FFCCF1E913041A02265005BE65A4133A584C1AC9130415BBF515D5EE65A41DC1499FE9C92304166138C1E62E65A413F1B6961E0953041E8DB9D8F6DE65A4121C58490849D3041D3ECFA4E87E65A41A2C0F5A14DA03041BD23B3B290E65A41670BED3DF7A23041660CF6AA99E65A4192ABB39494A330417E0625BD9BE65A41
25425184,motorway,signals,2017-10-11 18:00:00,X2017-10-11 18:30:00,45,10,90.1777777777778,autumn,Dark,false,Wed,0102000020110F00001200000098544A33EB7B2F4113A4377E661A5A419102E472B07D2F41E7CEA1DD771A5A41EDECB9310F7F2F4194D2B0DD881A5A4129083C8D1A812F41398F9221A81A5A411AA593F678822F411819F46CC01A5A41B07E3F839E832F4131C104E0D71A5A41F65C8B668B842F411E668C38EC1A5A41118676B235852F4187029C1AFD1A5A419BDF6C1E0B862F41F2BBDD22131B5A416588E914C1862F4194ECE368281B5A41246CAC06D8872F41C3FA21E54A1B5A415BE4707AD5882F41EF9BA7626E1B5A41A387E79687892F416E76C7BE8B1B5A416F5069F1738A2F4113C72DA5B41B5A418D745A213C8C2F41EB9231770B1C5A41DEE06A3C088E2F416043112D641C5A412CB96E38F98E2F41CDD74412901C5A417F845279EB8F2F4173F9C1DBB71C5A41
422961097,motorway,none,2017-09-10 05:30:00,2017-09-10 06:00:00,10,5,135.3,autumn,Dark,true,Sun,0102000020110F00000B000000CC6EEEC972CD3041D278A81988315A41E99FDCFD91CD3041807A0FC69C315A41E0708540B2CD30415CEB9086B3315A417CBE15D1D4CD3041849F3742CD315A415D5127C208CE30416D11CFB5F7315A41F597DF7E28CE3041173A9D2C14325A4112D3497A48CE3041112A403032325A41BB5680397FCE3041700B138C6B325A414F02A1ADADCE30414B55B91CA0325A419EC2A22DDDCE304192F84429D8325A41D00605D60DCF3041D2095D6612335A41
27362960,motorway,none,2017-12-01 19:00:00,2017-12-01 19:30:00,27,11,107.33333333333336,winter,Dark,false,Fri,0102000020110F0000080000001F5DC738658D2B41B9E0C57BB44E5A419A61F07B758C2B41AD203B93594E5A415D9B7198058B2B4192538C4EEA4D5A417BA9F22CD2892B4147959E4C984D5A41AC87397A45882B41595CFD5B3B4D5A411864BAB3C5852B413230D550B14C5A41FA1F7775DA822B419776FA2D234C5A41071C73F125822B41F0CDD29D034C5A41
233704482,motorway,none,2017-08-10 01:30:00,2017-08-10 02:00:00,2,1,84.0,summer,Dark,false,Thu,0102000020110F0000230000009998C362E96A2B41618A7E8E12C95A41D4D20E1CAE6B2B413F5676BC05C95A41140480BF156C2B41EF4437B8FEC85A41380FE5EF206D2B41900D483EEDC85A415764E274366E2B41CFEED7ACDAC85A414CEF31CC50702B41454A9559B4C85A41226C1990D8702B4190DBE060AAC85A4198BEBA216E712B4102CF3FF69EC85A41A0807C4C85722B41020A498D88C85A410C745C7D91732B41954A322372C85A41A9C35328A3742B410CE2442E5AC85A41C6CE17C837762B4186F8AD8B34C85A413AEC19B5F1762B41820F8E1F22C85A41C7EA2331B9772B412437D64F0EC85A41EA5D834734792B41072FEABDE5C75A41937F42ED467A2B41684FBE8EC6C75A41B7D5E123007B2B4198404F8AB0C75A41B0030864627B2B41E8A3F9A1A4C75A41E62FA375217C2B41914CEF008DC75A4143F43DAEEA7C2B41E4320A5773C75A410A5C0E2B907D2B41906C8A315DC75A419BD307B9417E2B41B70A5E8044C75A41587E98B6EE7E2B41F1EBF8AD2BC75A41F0C7B8AE2A802B418151A446FCC65A41672BAEDBC3802B4189679EFFE3C65A4137769AEE6D812B416D9DD399C7C65A415FC2BD5D26822B418F507A63A8C65A41460A83830F832B41BDFCAA167EC65A41F37EF6B476832B4106FD72F46AC65A4110915743BE832B41B764BB1C5DC65A4141CE58B51D842B410DC0D54D4AC65A417C7F027398842B41DA30446331C65A41682154F8D8842B419397820824C65A41306CB13FA9852B41CBAC6A02F7C55A41472528203D862B4171E2CD1ED5C55A41
367708711,primary,100,2017-12-01 01:00:00,2017-12-01 01:30:00,1,1,110.0,winter,Dark,false,Fri,0102000020110F00001D000000E34178064FA42941ADDC9B66B2A55A41A84C7EDBC5A329419568FA3BB2A55A41939A457A5BA12941E82AE0D3B6A55A41A81EFBD1FD9D29417EFDCCFFB0A55A4122FBBD2C6B9A2941497420E1AAA55A41D62FE127169729416DD6C5D7A4A55A412089EAB5949429415393184EA0A55A410713D5E67E9329419E17236C9EA55A41DDB5D54C869029415907841594A55A41BDDC6BCD588F294134302DC693A55A4142B8A3D1388E29419F2BF63E94A55A416B52F920278D29410995D00F93A55A41BD4EAED1168C2941375F7F7790A55A412211FA1D998B2941B8455BC18EA55A41360279B1B68A29415DFD84AB8BA55A417EF08F7F3D8929410A75053984A55A414772E293CD8829412179FE0282A55A41FB6594FAB786294165447DAE73A55A41FC5649DDAB842941F5E53FD761A55A41D92E24CDDE822941E096B3EF4EA55A41716D8CF79C822941F4BD13AE4BA55A41B7A6DDCBD1802941396FA4F635A55A4140855A54267F29416A07EB521DA55A41D79D87F84E7E2941429FD96E10A55A412604DA617F7D2941CFCF01D802A55A41EED6024A437B2941E4EC3A86DBA45A415D71C423E97829418F75BCACB2A45A4149834F2FF077294173275F2CA1A45A4166ACA026C1762941063D217386A45A41
270367431,motorway,none,2017-10-31 17:00:00,2017-10-31 17:30:00,11,6,132.63636363636363,autumn,twilight,false,Tue,0102000020110F000009000000A35A287370A632417C6BFB8FB81F5A4150309BFF9CA5324147E30FFED41F5A4184D69EB436A432410FC4B6F605205A414372313FC4A332412D757A0014205A4198BDA18053A332411D9EBFF21F205A41B5E76A3683A23241DBED65C533205A41CB63A535EDA13241024D32AC40205A41670C4CA962A13241BD4F68B44A205A4182454F8A93A032418B5A1E9B56205A41
4448249,motorway,none,2017-09-22 06:00:00,2017-09-22 06:30:00,39,8,111.5897435897436,autumn,twilight,false,Fri,0102000020110F000031000000DCF061C4B0592A41AC1E7ED655D25A41BA337C1EC8572A41326D3F712ED25A4165CCB2C9CA552A41B984983A06D25A411473E6C6BF542A415703F9B2F1D15A416D695390B3532A412487C9B0DDD15A4117582F65F5512A415C0E11B4BDD15A41C6EB6BF415512A41D8A9EF20AED15A41329B61633A502A41195337139FD15A41A03B595F3F4E2A41C37894287ED15A41BAECA9A0B64D2A41B60A938175D15A413645D53A354D2A4159EF348D6DD15A41A7D8F925284C2A415E7F86D05CD15A4194776CD21A4B2A41446D27284DD15A41AC96A071744A2A413EB72A6843D15A414DAC175D024A2A41D8F7F5EA3CD15A416A6CCCBCBF482A415339C8752AD15A41989065B99B472A41130E4A041BD15A417451039658462A41DC5A27180AD15A41744E24BD0A452A41EC11AE42F9D05A41CD7DC37A68442A419FAB3F4DF1D05A41052AEB8CC4432A4166B0459FE9D05A41A700FA6189422A41047E18E4DAD05A41538B6EA0E9402A419B540168C8D05A4107725FBB5E3F2A41E846523FB7D05A416472E9DCC93D2A41BC4A2D8AA6D05A41885CC0F8343C2A418854F79596D05A41D223E8C9E53A2A4128DB89108AD05A410CA0588EAB392A41B0FA2C6C7ED05A4152B118B466382A417EE9391573D05A41EBF1D60609372A41E53CB00B67D05A41D17F07DD94352A412446A8435BD05A4189C274D41E342A41FA6D77C54FD05A41684F15BEA3322A41AEFC718044D05A4158026E34FB312A419BA72A4040D05A4192B710ED2A312A41827472863AD05A41EDD6FDC028302A41DA6E43D633D05A413B773695032F2A41296A7FBE2CD05A41D27AC9F8862E2A4151DACDB329D05A418B5BBFD6EC2D2A415D67554026D05A4122983784ED2C2A41A26938EE20D05A41A6D979F17F2B2A410FF36AAA19D05A41E232415E112A2A412955E44213D05A412F405C6FA1282A412684B6150DD05A413B33909A2C272A4186F5CC9207D05A41900AF92017262A41990101E503D05A4123BFD0F3FA242A413768B3AA00D05A41EC74D350D6232A419B6AF98CFDCF5A4117E696D01D232A41409A6FBBFBCF5A41C555885666222A412B296D0CFACF5A41
4004101,motorway,80,2017-10-10 11:00:00,2017-10-10 11:30:00,2,2,100.5,autumn,Daylight,false,Tue,0102000020110F00000700000051E7C83ECBFD3041471E735124C359414D432DED37FE3041B89A9BE73DC35941F3C2A6699BFE3041D20E298059C35941992078AFF7FE304190CC1DC377C3594152E8044548FF3041F50F34DC96C3594162A431DE76FF30413F30B7BBABC35941BC399F4CA5FF3041C1EE9254C3C35941
270367431,motorway,none,2017-11-12 17:30:00,2017-11-12 18:00:00,21,11,115.57142857142858,autumn,Dark,true,Sun,0102000020110F000009000000A35A287370A632417C6BFB8FB81F5A4150309BFF9CA5324147E30FFED41F5A4184D69EB436A432410FC4B6F605205A414372313FC4A332412D757A0014205A4198BDA18053A332411D9EBFF21F205A41B5E76A3683A23241DBED65C533205A41CB63A535EDA13241024D32AC40205A41670C4CA962A13241BD4F68B44A205A4182454F8A93A032418B5A1E9B56205A41
332273972,motorway,none,2017-08-12 15:00:00,2017-08-12 15:30:00,14,10,93.64285714285714,summer,Daylight,true,Sat,0102000020110F00000800000034B3115805E42C4165F2ED2A99975A41D03AB24617E32C417820B8107A975A413C592DC5C1E12C412A263DD94C975A41DD8B17E624E12C413547828B37975A41D0626EBB67DF2C410E9164ACFA965A4185891CF45CDD2C4180C6121AB3965A410DD13514C5DB2C418E6627F37B965A41693527CC11DA2C412476CD3E44965A41
307580730,trunk,100,2017-11-03 18:30:00,2017-11-03 19:00:00,4,4,67.75,autumn,Dark,false,Fri,0102000020110F00000A000000EDDECCA559B62B41B2B9E5C1DF815A414D6B244649B72B4187900E99DD815A413F7AE0977BB92B410241E433DC815A4198AE4EABE4BA2B41A9C975FDDC815A414560872044BC2B4186AE03FEDF815A412008DF6B93BD2B4100C763A3E4815A41D2288B2BDCBE2B4178704CFEE9815A4111B9694943C02B410E683242F2815A414D828C20B1C12B415159A30EFC815A417BFD064D49C22B416EF6E08400825A41
8897099,motorway,signals,2017-08-06 04:00:00,2017-08-06 04:30:00,3,2,112.66666666666666,summer,Dark,true,Sun,0102000020110F000008000000996819AB2CF92F41D6C9A0F7532C5A41E6CA0C6E81FB2F4183BDCC1EA62C5A418C1FDAAA3BFC2F41FD837872C02C5A41EFE505F138FD2F4157031183E82C5A41ADA1EA89E9FD2F41CE33F02F082D5A41B1FA21E289FE2F41934F7EC1282D5A41C6302DE932FF2F41FC2DDEBE4E2D5A414E3C5720F9FF2F41D5222B42812D5A41
11987405,motorway,none,2017-09-12 00:30:00,2017-09-12 01:00:00,35,18,22.628571428571423,autumn,Dark,false,Tue,0102000020110F000009000000CE7BCC1C802E2E41FD9AF60C3AAA5A41D6285AB2182E2E418E88807536AA5A4137807859532D2E41080E9A062FAA5A41A7DFECFBFA2C2E41866BC48C2BAA5A411311AC92662C2E41FCE548B425AA5A41571D8461DC2B2E41C3E853D21FAA5A413C40C277702B2E411E2F61EA1AAA5A41F54E7F26AF2A2E41BF14EDC311AA5A4158CD7A05232A2E41E69EBF8C0AAA5A41
260839730,primary,100,2017-11-22 13:30:00,2017-11-22 14:00:00,51,6,74.78431372549018,autumn,Daylight,false,Wed,0102000020110F0000320000005BC84F185CDC2C41EF839D4C5A9C5A4113D09A9EBED92C41216360F5CA9B5A41B40E0A051AD72C411FB32E4C3A9B5A4172DE9982DFD62C4139C0BA4E2D9B5A41104581967AD62C4188B982C8189B5A4109F054FE2BD42C412A9F7F7B9A9A5A4193F9F4635BD22C41B6347F20379A5A41F5C534E8A1CF2C4178CB6982A2995A417B664A7B5ACD2C418BDC870E24995A4177D1015602CB2C41C2AD547998985A41D3F03BD4ECCA2C413470153F93985A410EFAE0E38ACA2C413473FA677C985A414C89365188C92C4175C8795040985A41BA2A6A530AC92C41A4CBB2AE22985A412A9AF68A38C72C41C43F1D7AB5975A41C0C03246F0C62C417AD93528A4975A418F4F34E158C62C4153916D8A81975A419688076639C62C413E8B13EC79975A41F630498B94C42C41D44E2CA116975A41C3AFF7AB26C42C41A4F60106FD965A418B7208FF63C32C41EB2D0D0BCF965A41330847D0DEC22C412300A5D7AF965A41C57D50E1D2C22C414326AF3AAD965A413B4C38CE63C22C410BF1DDC693965A410257F1F8EDC02C41A6F7EF9D3B965A41C6A4A589CFC02C417129B85533965A414C1CC3A1BAC02C41A17210F62D965A41BE2AC71B55C02C41D61735BA14965A4105325824FCBF2C41E97EB46CFB955A4179C9FD99E0BF2C414F376094F2955A4179405C9E96BF2C41238627CEDA955A41AF891D3B3EBF2C41E6D604A9B9955A41FEBBBF5B23BF2C41762A9A49AF955A41631D4805C2BE2C418359C9AC81955A411031ABE958BE2C41A4B1A60444955A4144C939DC3CBE2C4164E8824132955A4169A3F86221BE2C416BCA30C221955A41BB957EF6FCBD2C4199996C510F955A41A4745ADAE5BD2C41D4C71BEF05955A41B9DE152ADABD2C4183811F5800955A417754BAD8BEBD2C41891A1D89F6945A414A4FEA399CBD2C4156F02E5DED945A419A818C5A81BD2C41EBB0DE4EE7945A410B1CD6C363BD2C413A955E80E1945A418CB30A0522BD2C4189DA446BD6945A41326CF22DD1BC2C41A2029BF9C9945A4101AB84C159BC2C41A36396B7BB945A4185044048DFBB2C41A5AD305DAE945A41B44EC72064BA2C417E247D138A945A411B3FDA3DBFB92C4149B7298579945A41
343191203,motorway,none,2017-10-18 00:30:00,2017-10-18 01:00:00,28,21,94.32142857142856,autumn,Dark,false,Wed,0102000020110F00000C0000007A4EA313BA393141603BD1E331EA59415B896C08DE3931419CABB10757EA59412AF3F785FC393141CF8D6C7372EA59418823FD3C1C3A3141A59ABCA48CEA59412A3F21E83A3A3141E30D45B5A2EA5941933FD429593A314130A0FDDCB8EA59413F1A52C4723A3141ACD09C8DC9EA594100A67F0F8D3A31418EEC8609D9EA5941103688AAB33A3141FCE3F517EFEA59418E77EDCEED3A3141F4E3ADD20DEB594161691927293B31413FECD3832DEB5941B01C5A5BE33B3141E49FECF483EB5941
425920525,motorway,none,2017-09-03 16:30:00,2017-09-03 17:00:00,11,6,138.54545454545456,autumn,Daylight,true,Sun,0102000020110F000005000000305A3D23B54B3141EAD5772CC2F859417FC08F8CE54A31414BF70EE568F85941432A3F943D4A3141FD4E704720F859413A6F2B4AE4493141F557B276F6F75941928BD3996D493141874492FDBBF75941
313160321,motorway,none,2017-11-02 02:00:00,2017-11-02 02:30:00,24,14,86.79166666666664,autumn,Dark,false,Thu,0102000020110F00000F00000096B1C24FF1722C415E85B2B633935A41F45C7DA273742C412251150C42935A41AC94A15A82762C41C67F386B54935A418C41698C53792C4175EFC1056B935A41CF449BEE1E7C2C41C86603477F935A416BC6ECB9977D2C41A157D31089935A416C5A46835F7F2C41C088A40C94935A41EC2FC9B87F822C415E755EE1A4935A414FCF9F5680852C4111B6A4A5B2935A41BF61F7C9F8872C41123C2F12BC935A4158717E01778A2C41E69669C8C3935A417B009DD6868C2C418D11173EC9935A410BF809649B8E2C411ED490CECD935A4121EA4C8D72912C414CAC6B6CD3935A41EAE4C25C9F942C410B3C19CAD7935A41
146101518,primary,70,2017-09-09 19:30:00,2017-09-09 20:00:00,5,1,71.8,autumn,Dark,true,Sat,0102000020110F000013000000CF401C69DD68304134CF65EF18F95A416AECDD6D82683041C672DA4E1FF95A415F2AF24F26683041E1E321A725F95A41ADFF1673C96730418F86EE6F2CF95A411B04B1EAFF6630418DA2F9823BF95A41B96EDEA33C6630417B4901464BF95A413B9A5BBCB7653041E80AB35C5AF95A415437C633CA64304130E567C37EF95A410871052F6D643041AA1B2E0891F95A4122F0D15C38643041C991BE6F9CF95A41F83AE8622764304135DC381AA0F95A41F3977725066430412E261DE9A6F95A414EC0B5AC92633041F4C2ABCCC4F95A4174C18D2392623041E6C9E04E01FA5A4154F4068654623041F6BEC51F0CFA5A41F6AF92A201623041473D9E5618FA5A414C7796E97861304131CF3B4825FA5A4196BC413DCF60304188B04DF12DFA5A4146A83D66316030413CF635E236FA5A41
703238929,motorway,,2017-12-22 18:00:00,2017-12-22 18:30:00,10,6,126.50000000000001,winter,Dark,false,Fri,0102000020110F000008000000AA152B20559D2B41514ACFA6445E5A41AA955175CB9D2B41BC7BC1265D5E5A41B625410FB8A02B41BED177CCF65E5A419F3C35C5A3A32B4167D1B4EA8F5F5A41328B36D887A62B41D90679972A605A4164B5C86B4FA92B4178C8B653BF605A4115AD41CB7AAB2B41F06C67973C615A4121B0AF6FA2AC2B4185C0DDA583615A41
207458638,motorway,none,2017-11-03 14:00:00,2017-11-03 14:30:00,39,19,104.38461538461537,autumn,Daylight,false,Fri,0102000020110F00001500000029D0802A9ADF3041B2F134F2EA165A414A58B6399CDF3041BE41434ACD165A41C77916FA9FDF3041DE40B516B0165A4137DA025BA6DF3041D9224C9D8D165A41F60610D6ADDF3041CBA6FBE66D165A41100F7EFFC2DF30415F1B15A82E165A410093E490CFDF30412999835512165A41D8799300DDDF3041A04AACA8F9155A41BB4602FAECDF30411AD6A0A8DE155A41592852FFFDDF3041E91816C5C6155A413E12ABCB14E030411CF0D6F1A9155A41E9F1E6C92EE0304118EA317F8D155A4121AC94904BE03041158D7D0B71155A41AF275D266DE03041F8F1FE4954155A411C3102AC90E0304194ADD2C438155A414177785BB8E03041C86B6F681D155A417BB7AC8CEFE03041CE9D2942FB145A41F8028E782AE13041F760B0DAD9145A418CFC7A2168E1304123BD76B0BA145A41D64D0957AEE1304140EEA5C599145A418FCC871BF0E13041C23D53247D145A41
334168073,motorway,none,2017-10-04 11:00:00,2017-10-04 11:30:00,131,37,85.0458015267176,autumn,Daylight,false,Wed,0102000020110F00002C000000FE053CDA76372E4143F2FC9E5AAA5A4109E8B5BED7372E412E9EB1965AAA5A4154C5008197382E412AA8B5565AAA5A413268C45B2B392E418F6F74AE59AA5A41317DAB46BD392E415D4CE3B058AA5A410400DBF1403A2E414C32C4AF57AA5A41ECEB1176783B2E4101DB1F6454AA5A41E81D6C96DF3B2E41BD1DD1D452AA5A416C9A1D1F863C2E412A88EF6750AA5A41D9B731D1DC3C2E41A34440F64EAA5A4196F92537763D2E41D57CC1BE4BAA5A412806E05A433E2E41E34C5EE746AA5A4105D324610E3F2E4131DB171742AA5A41CD321CE9833F2E413CD082253FAA5A41577ABD9828402E41383D2ACE39AA5A411C7D84CD48412E413FB57D1930AA5A41A00D1C2054422E41E8A8822F26AA5A414A723CD7E4422E4109B1BEBB20AA5A41659DCAF55F432E41BE9174E41AAA5A41BB5E326F51442E41F29D7F0010AA5A41D9DA1EF13C452E4107C28B4204AA5A41767C2876FF452E412D0CCDECF9A95A41C51957ABB5462E41E29BC061EFA95A41AB0E1B9B5D472E41C2ED960FE5A95A4150FA4B4004482E41F51B1DA8DAA95A416626DB7FAC482E41306958EBCFA95A41C07329795C492E41A308FC1CC3A95A41EAB22C2D164A2E4102AFC53BB5A95A418D0A9E5DCE4A2E41033BB11AA6A95A411442EC929C4B2E41627D19FC95A95A41585B1F02614C2E415E9E1C0D84A95A410E9207B4F24C2E416043CAF776A95A419AC6B1F5C24D2E41AD2DAA8C62A95A41DE018D9B8E4E2E416F7A3D924DA95A413FC526B32A4F2E41DEA2C0BF3CA95A419F6FE0E47F502E415E4C35F416A95A410B9DA68036512E41A7D4B77203A95A41D6714775F4512E41DF483444F0A85A41777170A99C522E419D808B76E0A85A41F204BEB442532E410497BEDBD1A85A41B5430E27DE532E4114EFFC5BC5A85A413A65D3BF76542E416AD3EA80B9A85A41270BB89445552E41C5B75BBAAAA85A414F3F9DCF5A562E41E6097BAF98A85A41
332273949,motorway,none,2017-10-17 11:30:00,2017-10-17 12:00:00,115,24,90.53043478260864,autumn,Daylight,false,Tue,0102000020110F000012000000A18F6AA6CDC32B411C39E97C396F5A414618E82BD3C32B41C18ECED11C6F5A41F19345F6D9C32B414EA64A98FB6E5A415E4A60E3EDC32B41E082E493766E5A4113413ECD12C42B4120AEDB2F9D6D5A4146AB05EF1DC42B417E32269ACE6C5A41585F59931CC42B41E8B21A875D6C5A41F291A22309C42B41B4EA62E7026C5A4160036C82E1C32B41CA56AE07576B5A41A67399229CC32B41509DA71EC66A5A4193CB64186FC32B4106A4CD667F6A5A412617EDFD2BC32B412D951EED286A5A41E735EB61A4C22B41D37D869B92695A41D77FA740E8C12B41BE3A22C8F4685A4123959B46A8C02B4112023D6925685A41DBE85CD935BF2B4137BF4FC35F675A41BF5A1B9B19BE2B417C5BCF65DA665A419052B9CD95BD2B41924A3AE29F665A41
