osm_id,street_type,max_speed,start_time,end_time,number_of_records,number_of_drivers,average_speed,season,daylight,is_weekend,day_type,geometry
294341008,motorway,none,2017-09-11 13:30:00,2017-09-11 14:00:00,38,17,97.44736842105264,autumn,Daylight,false,Mon,0102000020110F00000E0000009D722234F2CC304194FBECE18A3B5A4147C8912250CD3041086A1791513B5A41FAD2DE38A8CD30413FFC58C0163B5A41E8F89CB800CE304173F8666CD93A5A41E9C374B156CE3041425346FD993A5A410E84DB9395CE304159307480673A5A4156BD3D5AD5CE30419DA279BE313A5A4172C522211CCF30419D08767EF1395A410DEF67A866CF3041AC9C6796A7395A413E5A30EB9ECF304185E020616B395A41D7A0E8A7BECF3041B4F227C846395A410DEE3C94F4CF3041A956448003395A41ADE7B8080CD03041DDBBD6BBE1385A419BE8B3C02DD03041D95CFB78AE385A41
26724692,motorway,none,2017-10-02 19:30:00,2017-10-02 20:00:00,0,0,,autumn,Dark,false,Mon,0102000020110F00000F0000003C3F41D439A32841ACA60C4C51325A419879FE0A3CA228411439C958A4325A41C135FC9031A128410F2C8B9DF9325A4145B070F22DA02841DE57B09750335A41DD2F975B999F2841DD54C3E083335A419401DC70CC9E2841D96BEF45D7335A41F2C0F4FD769E2841AB23B66100345A41302616EA299E2841EEAE3DDC29345A41A74C46D3CA9D2841E3C7593B67345A4107F6C3FEA29D28418B42F26F85345A4198C5B8DE779D28417B5F52BBAE345A41DBE81A6B509D284145929396DE345A4104B6B936369D2841952F725F0E355A414A506802289D28417ADAEE1C3E355A414A506802289D284186EAF8F354355A41
289027798,motorway,none,2017-08-21 11:00:00,2017-08-21 11:30:00,22,10,93.5,summer,Daylight,false,Mon,0102000020110F00001C000000F23E4D0F16362C417223A5530BB35A41A87DC10BEB352C41CBC5902010B35A4189C8EF3F82352C4173D5A1581CB35A41DC5A54E21D352C417617BE0428B35A419A2C8732B4342C412794EBE234B35A4109C43E6D35342C414B4107F143B35A418DABE2B5D3332C4165F3792351B35A41EBDC128165332C41F454F9675FB35A410E2122169E322C41DEBA24A07AB35A4113DF150CD7312C41B64213DA97B35A412B5BC7A872312C41441AEAFEA6B35A41969EDBFB0E312C418CF7B629B6B35A41340909B54B302C41EC404199D3B35A4101CC0743EC2F2C4164645484E3B35A4100AEA5B1862F2C419EA82226F4B35A41BB1B8330D82E2C4136AFBA5312B45A41D21FE76C2D2E2C41748B67A730B45A418EF3BC8F942D2C4196720BB74CB45A41314C958CA02C2C41CD8402BB7AB45A41748B692D212C2C41C940FAF092B45A4186AE42E1A52B2C4115F58B50ABB45A41515FFE77B22A2C4118EEF837DBB45A41DE7CD151332A2C41DFBB8F63F3B45A41C56297CEBB292C416F78D5740AB55A41DE85C468CA272C41BAABBA9E68B55A415A5EC9ADD2262C415900B0EA97B55A4178389AF953262C41985417DFAFB55A41AFC07602D8252C41DE2F02D0C7B55A41
331669309,motorway,none,2017-11-15 22:30:00,2017-11-15 23:00:00,0,0,,autumn,Dark,false,Wed,0102000020110F000030000000653525C5D9A12841F0705418CFA05A41D8972B96E2A128411A2A3D2EEDA05A41095363E0FAA12841BD2E083E43A15A419275CA2A37A22841DCA28A94F6A15A41B9436A174AA22841C3EFD2AE6FA25A41B89BB2135AA2284127F9234BE8A25A41CDD9496546A228415D807B3CBBA35A411474F83038A228414E4923B6EBA35A41AED265BF2CA2284162F08A2C1CA45A415E0DA6DBFCA12841A0102D207DA45A41A152B09EDCA128414A1F40FDB2A45A418BD94386B5A1284141454B83ECA45A413C40A8A08DA1284142FD1D0C21A55A415CC5C21E60A12841A6A8C1C757A55A41BE16F84D28A12841291FC95C93A55A41C1BDAE30EBA02841487C5239CFA55A41A45BDE9AC3A02841B6A5A938F4A55A415817E7BDADA02841BA924CBF07A65A41035096CC49A028414AC29D025CA65A417730D3750BA02841CE3837938DA65A4110FA7F6EE49F28412770B787ABA65A41DC697DC6439F2841111EAD3721A75A41543F3D87D79E2841A76F23496BA75A41FC3D18F0659E2841D7797E0BB8A75A41091F4409AD9D284106F5685532A85A414D6A3744FF9C2841DCA43A8DA1A85A41235312E9AB9C2841CADE730AD8A85A41FA9E53030D9C28419E35E7943EA95A41689FA7D5A19B284144350A5C89A95A41CC9F6CDC5C9B284119910D8AB4A95A41066AF67F1E9B284136E63813E4A95A411F7B68B2D59A2841E61E28AC12AA5A418C7241DE969A2841BA6B28E33EAA5A41856D1EA2019A284148A82134B0AA5A419A5F8C91AF992841B33F9F68F3AA5A4137A2289C729928418667DE5B27AB5A41B72809422D992841D61B05D567AB5A41B78C70D80E992841A1DDC95785AB5A41E3B72E53DA982841C262D764BCAB5A41038EB9F9B9982841753F4D44DFAB5A415357BF828B9828411BF7193916AC5A41F654F83976982841D3D7FAB831AC5A410366DBA053982841ADCF812F5EAC5A41A6416C21379828418794667A86AC5A41A19EFBE3159828416A464E03BBAC5A41C6A4DE6802982841F65A67F4D8AC5A4147339803ED97284193ACAF5703AD5A4107954423D0972841DD1BB6AF39AD5A41
33283730,primary,80,2017-09-05 10:30:00,2017-09-05 11:00:00,34,13,55.676470588235276,autumn,Daylight,false,Tue,0102000020110F00002600000091D78C9637D82B41644BD073195A5A41F4D9F46FC3D72B41C8AEB7B7245A5A41DB9A6EC246D72B418E633E322E5A5A41D77FB024DFD62B41707BEA6D325A5A418196B7FC73D62B413C731028345A5A41B26B83A313D52B416682003C345A5A418C119EC7B8D42B4120642014345A5A4190D3240D80D42B413C731028345A5A416C29D02945D42B4137F86647355A5A4158FD2E2500D42B41807D470D375A5A410ECED1888FD32B417E1670453B5A5A41DCBCF41438D32B41734F411C3F5A5A41379FB6F916D32B414EFE67D6405A5A415D43D5BAF2D22B416E88628F425A5A41AD9D088A51D22B417ECDDB974C5A5A41063644DFC2D12B4107D06A6C575A5A4112204A0E67D12B41F19060525F5A5A41AB4C5D7CF4D02B4173C3286C6A5A5A4113BC95CD98D02B41D9975258715A5A41FAEF277F30D02B412587C562755A5A41937A6C6140CF2B414947C016785A5A41B02141DBB6CE2B41571A34217C5A5A41E18D234056CC2B4143A36785985A5A412542B312BCCB2B416E1A7D279C5A5A41D40649A116CB2B417144E9969C5A5A41287BFE0760C92B4196FED558985A5A41E2E6EB09F4C72B41614C62CF945A5A4171542EEB54C72B4157127437965A5A41BB0CF29DBFC62B41735080319A5A5A41B81C57DD32C62B41FEEDD454A15A5A41BF76E33C8AC52B41570F2FC0AE5A5A41D8D0ECA21EC52B41E84DA4A2BA5A5A4145CEAE4652C42B41A104185FD35A5A41E5D02EC40BC42B41A26A94D4DA5A5A4188A6892290C32B416E24CB57E75A5A4138E50FE401C32B4174532617F35A5A41953657D866C22B41F84AB49AFE5A5A41B259BF57C5C12B41459F12A1085B5A41
303546011,motorway,none,2017-10-03 23:00:00,2017-10-03 23:30:00,11,8,76.36363636363639,autumn,Dark,false,Tue,0102000020110F0000040000001A2DD42CBF6F304106B0A4C43E7F5A416F06F17785703041FE05B30F36805A41A677906D937030410A60E56B47805A41482A18819E70304159B10D3255805A41
442417254,motorway,none,2017-09-06 02:30:00,2017-09-06 03:00:00,4,2,82.75,autumn,Dark,false,Wed,0102000020110F000023000000E75DE2B90EA42B41D567D39013DF5A414B528826F8A32B41CD2A24BB1EDF5A4141032C05E2A32B41749C23FC29DF5A414EC8E50981A32B418E0A741758DF5A415D5ED71C1AA32B41E41B490986DF5A413279BF3741A22B41B83E45B9E1DF5A4118BF59FB1CA12B4136F0BEFF52E05A41FECE53F9EF9F2B41D4C3F935C4E05A416DE4410C2A9F2B413E38B29B0FE15A41F7B449D2C89E2B417A41A34D35E15A418A61955A699E2B416399F6DB5AE15A415D515A98B59D2B412ABE896DA5E15A41D8D74C030D9D2B4129F19E6DF0E15A41BAF020173D9C2B41055102E851E25A4182DF5568829B2B41B4022373B3E25A4155623869199B2B4106250F66EEE25A419E29ADE4B69A2B414A52767829E35A41517EBC425E9A2B413556D19763E35A413808F41D359A2B41B6E56EAC80E35A412D50FB640B9A2B41167FBB7A9DE35A411A3F2AC3CA992B41F5D833FBCDE35A4151C3C026AD992B413D053233E6E35A416EB41B3091992B4190B31045FEE35A41FCC09A6E0E992B41653B8E1B87E45A4108473907D1982B41929EFE6EEEE45A411DB1F456C5982B41CC85212F0BE55A416F27E7E4B8982B41DF5B187F41E55A4105D7C49BBA982B4126F3463F8CE55A41FD3ED146C7982B418476B71EC2E55A41D96412C0E2982B412D54D54608E65A41D1FF1A3DFA982B41B5CAA08C3EE65A411973DA0B16992B416BAF19297CE65A41530622382B992B41CA63543ACEE65A41D9F72F832D992B41634B603BEEE65A41326FB2FD27992B415A97686E0CE75A41
331676973,motorway,none,2017-09-20 18:30:00,2017-09-20 19:00:00,4,1,83.0,autumn,twilight,false,Wed,0102000020110F00001700000066DC6C17648028410E888B080D465A418048B9748C802841426C935803465A411E856C07DD802841BA573487EF455A416818313A2F81284123402219DB455A41899BF58F1D82284153A0A7A2A3455A41ED9E996F26832841FFC5A58969455A41E5A28B2E3E842841624CA1062F455A41DDB33E39CB8428412AEDBBF712455A41ACC456A6678528419406833AF5445A4115C3B3BFA18628418BD0CEACBB445A4196A4BB3ABA872841EF91DB4A8B445A41A18FFD6FDB882841A456D8EC5B445A414F1E8D8D068A284175E5D5702D445A41000565A7418B284127312B87FE435A41DC46B289DE8C2841D89B1F77C4435A4187A6D8248D8E28414C52A97C8B435A410D943A1FC79028417B4B32D443435A412F21B621069328419DFB1E70FB425A4143E1B0EF12952841AA8CED05B6425A4160933D3707962841428BC99093425A41F071308AFB96284125886BDB6F425A41DC8A2DBEDE972841FDCF7A814D425A41DF5D554996982841AA0834D630425A41
103708329,motorway,none,2017-10-02 19:30:00,2017-10-02 20:00:00,14,8,104.00000000000001,autumn,Dark,false,Mon,0102000020110F0000070000001A921D891D463141761BB4D2C0F459410BFFF95CC745314103CBE87371F45941549A4ADA5C4531416045193A20F459419AFBC6B1E444314164141F02D0F359410EECDF374B443141EE973F0274F35941B0AC29B8F84331418D43D15A42F3594119D3CAD5BF43314139E8416E23F35941
291328457,motorway,none,2017-10-30 02:30:00,2017-10-30 03:00:00,30,19,86.49999999999997,autumn,Dark,false,Mon,0102000020110F000008000000BB2FE5C712132D41B42A52D7199B5A4198063708F71C2D41C7F9747B969B5A410A03671900212D41BAD55849CB9B5A41F4AC2BE849232D41C48F870AEA9B5A41B0079A8803252D4123BC0BF3019C5A41AAF72D0DF3272D41BB23E0782C9C5A41DDD8286DDD2A2D41CFC66C0B589C5A4170EC54B9862D2D41941238E6819C5A41
314498944,motorway,none,2017-08-18 19:00:00,2017-08-18 19:30:00,6,2,125.83333333333334,summer,twilight,false,Fri,0102000020110F00001C000000F229BCB1C07331416F306B6634DF5A41CB584EDE6A7431418B83871725DF5A41C374F56E5775314105D7DA940FDF5A415F600EE65576314173C21AEBF7DE5A41800FF7394C773141B31BE656E0DE5A41DB952A7D79773141A9BEBBD7DBDE5A41999C491CD87731418682A071D2DE5A41F614BBF2627831414B2818D1C3DE5A41FB01B2BFF17831419647BB2DB4DE5A41B3F348E3477931418839505CAADE5A41E4EE13589B7931416CCC0C73A0DE5A41EE0D06D6077A31415906865193DE5A4165EA7377597A3141DED04B2489DE5A412921EBF4C47A3141E64C37397BDE5A41DA6B5498267B3141A3A59F4E6EDE5A410987ADD37E7B3141B7E1780762DE5A41CC5ABEDB357C314191F612C147DE5A41F9F0086BD27C31412743A4E42FDE5A41BA7332AD4A7D3141EE07B9EC1CDE5A41E092B95F9C7D314174AD1D790FDE5A4162A87123007E3141529632C0FEDD5A41D5F01F50637E3141A750448BEDDD5A41284BDBAEFE7F3141C71914E7A4DD5A417C58F5ECFC80314196CBAC7D77DD5A4174EE8CB000823141A382546E48DD5A41FB1BE8809C823141C1D276A22BDD5A4152BEEC47FB8231415CEE020B1ADD5A41ADC0003BFD8331414900552AEADC5A41
153189979,motorway_link,120,2017-08-12 19:00:00,2017-08-12 19:30:00,2,2,45.0,summer,twilight,true,Sat,0102000020110F00001C000000F8CC830296842E416991D016F4AA5A4174D8D1C395842E419D19C289F4AA5A41109FDAC870842E414CE26CF0FEAA5A41C78363F664842E41DB9066DE04AB5A4175BFA43362842E41CB934D3E07AB5A41F6AC7E9E5F842E41C036D7680AAB5A41C78363F664842E4181A7B5820FAB5A411C604E286E842E4162F4F9FE13AB5A4123A1FAA17E842E41A596543518AB5A41F2C84F2291842E41711D3F4F1CAB5A413F4ABF98B2842E41EA7FB03F20AB5A41A74A72DAD0842E418EA0B4C622AB5A41FCAAC906F2842E41E6D7E84124AB5A4132B129921B852E411B411BF024AB5A4173AE9D424B852E41246C643825AB5A416396E2076B852E41175B85BF24AB5A41C6F4252D95852E4165B742CA22AB5A41D88B069CBE852E412DEBDC931FAB5A41F3E6FE5DE3852E4178F8E86C1BAB5A41E1B617B4FC852E417C01BD4A16AB5A414E3792DB07862E41AB19F2E412AB5A4144A2427A12862E416C7BF9700EAB5A413DC0B6D014862E41A17ED22108AB5A41991C69E80A862E41DECE1D0201AB5A416D6FE145F8852E4165BAA637FCAA5A4173A1DCF6D5852E411C54DB8AF6AA5A419CCF3E659F852E41C7B9859AF0AA5A418ABE6DC35E852E41CEAA2C3DEAAA5A41
26599143,motorway,none,2017-12-25 18:30:00,2017-12-25 19:00:00,6,5,119.33333333333333,winter,Dark,false,Mon,0102000020110F000004000000B7E65674342632411B78ACBA6D275A4109999687C12632414000BDE96B275A41C0C5027252273241DDFDD10A6A275A4189FDF0DA8A2A324156DDE7145F275A41
33931773,motorway,none,2017-11-24 23:30:00,2017-11-25 00:00:00,0,0,,autumn,Dark,false,Fri,0102000020110F000017000000218C62621D3A3241370E63F4F32D5A419ADAE741563A324173AFD2C6B92D5A417F68B26CBB3A32418AD2BA534A2D5A41E6994710E23A3241C85117A61A2D5A4140561B19183B3241CDE72689CC2C5A41327BD877433B324101CB512B842C5A411294F935603B3241A8DBA56B432C5A41A7CC014B7A3B3241B26570A6EF2B5A414E611508833B32410DF5D56CBD2B5A4137D0F31D873B3241192420918E2B5A4196552640873B324119E926EB552B5A418575AE9D803B3241BD3253841F2B5A41470F15F36E3B32419D561836D22A5A41D87D4630603B3241145178E3A42A5A41B97D3A5E493B324113DB4C3D6D2A5A414AD19B38363B32419E014A58442A5A419235AA3E1F3B324149FBC0041B2A5A419E50096DFD3A3241D09386CBE2295A41179E168ED73A324153EE46F2AA295A411397C71CA33A3241E933881A65295A417A353FFD7E3A32416902D13639295A41D298DBAD143A324108C33F0EC4285A411BA5A1B7ED3932419692AA969B285A41
331851088,motorway,120,2017-11-02 02:00:00,2017-11-02 02:30:00,1,1,89.0,autumn,Dark,false,Thu,0102000020110F00001000000015BFD040F3472D41F775E336ABFA5A41F2D209A8CA482D41358BDB3EEFFA5A41CC4FF16B52492D412C7ECE551DFB5A41A93B4C7AC3492D41B3B9A19446FB5A4124173098194A2D4163359BEE67FB5A41A5642BF4564A2D4157E6C6607FFB5A41199E9FF5B84A2D41221C72E2AAFB5A41BF1F45A7BB4A2D41F380B431ACFB5A4191F9BB2D224B2D410DC77BABD8FB5A4175371751A74B2D41D77759BA15FC5A41392F7362364C2D415090AA7759FC5A41EFF4E587844C2D413824F95F7FFC5A4124892ED5C64C2D41F0A636C29FFC5A4189B2C090784D2D416597FC41F7FC5A416D0D8FE9D24D2D4110E5BC9923FD5A4152560886FC4D2D41C6FFFB9F39FD5A41
307580730,trunk,100,2017-11-28 14:30:00,2017-11-28 15:00:00,8,4,85.12499999999999,autumn,Daylight,false,Tue,0102000020110F00000A000000EDDECCA559B62B41B2B9E5C1DF815A414D6B244649B72B4187900E99DD815A413F7AE0977BB92B410241E433DC815A4198AE4EABE4BA2B41A9C975FDDC815A414560872044BC2B4186AE03FEDF815A412008DF6B93BD2B4100C763A3E4815A41D2288B2BDCBE2B4178704CFEE9815A4111B9694943C02B410E683242F2815A414D828C20B1C12B415159A30EFC815A417BFD064D49C22B416EF6E08400825A41
149156692,service,,2017-10-20 16:00:00,2017-10-20 16:30:00,0,0,,autumn,Daylight,false,Fri,0102000020110F000018000000F3A2E1707E2030419F68E92C1F1D5B414840B136AB2030414457B559101D5B4196903E4BC420304118D627A3081D5B4141C304E2ED203041C72964AFF81C5B41270ADBAB4621304134086B9ED31C5B412D704AED8D213041C0E777D1B21C5B419DC2FD43C02130415C985B1F941C5B41BA0EBCDAE3213041475B23AF7C1C5B4137AD275F2E2230413DCA189D531C5B41B82A04FC4622304112A3530B461C5B418001D125A422304112BC1CFC121C5B41D40F167814233041C81D81DAD81B5B4175D92749822330411A5930D69E1B5B41BDFC7710BE23304181D7AD7C7D1B5B41BC18C031212430414FB9363C491B5B418FDEC78B54243041C1F345C42D1B5B411581DE8DD524304159B984F6E71A5B417F610309EF243041515F097DD41A5B41B9B5A66659253041CA250E8DA01A5B41B1FE9C09C0253041BADE3A50671A5B411FF7EDF3DF2530418D973608511A5B4181721BEC102630412E5C77E82B1A5B417D62C8713A26304135AAC3670C1A5B41A41598FB48263041DD340E19FD195B41
305073219,motorway,none,2017-10-07 04:00:00,2017-10-07 04:30:00,11,7,86.72727272727273,autumn,Dark,true,Sat,0102000020110F000008000000251F2D73BE11314113CE292C4EBF5A41989020C5DB1031417B1B56D630BF5A419B67414B481031410C8515BE1EBF5A419A46C428B30F3141F31D034B0DBF5A4146155FE1DC0E3141AEEAB4AAF5BE5A415E710B1A420E3141921C1CD8E4BE5A412DD9E2D2840C3141EB1D54C4B2BE5A41DFE753AA68083141635F2D2541BE5A41
334029658,motorway,80,2017-12-14 21:30:00,2017-12-14 22:00:00,2,2,46.0,winter,Dark,false,Thu,0102000020110F0000080000007F63F058600B2E41506B2F99BBA75A41051CCCAFF80A2E41866F7C58B8A75A41D479744B270A2E41486197B4B2A75A410E1C209682092E41CB1D7CBDAEA75A414DA0578ADB082E41C79482A1ABA75A41D10C0A7F35082E412E933CCAA8A75A41A80A7F6487072E414DB6556FA6A75A4178BDCB08C8062E417360E4B7A4A75A41
291877700,motorway,none,2017-09-29 14:30:00,2017-09-29 15:00:00,9,6,80.11111111111111,autumn,Daylight,false,Fri,0102000020110F00000D00000007A93A060C482841A71A42F9A92C5A4134AF24C795452841FDC09DA29B2C5A41BB9B63BC8C43284126506965912C5A41C08974AB824128412EBB5E6C882C5A41C2B7A127823F2841C73EF4F2802C5A41A458DB307F3D284173293A827A2C5A41EEB220C57A3C2841B1A5F5C8772C5A41DA873337763B2841D80A5061752C5A41DF7544266C39284110719161712C5A416D68C0795F35284145E3E2D86B2C5A41F4BA6F832F312841AEF04DE8672C5A416F4CAB2D022D28411BE9DA17632C5A411E637E5CE428284114EE2C645B2C5A41
7945394,primary,,2017-12-30 02:00:00,2017-12-30 02:30:00,8,1,73.99999999999999,winter,Dark,true,Sat,0102000020110F0000230000001C27325904942F41116F078C96675A418BC55BBC61952F41D019D55E86675A41953178BD39962F41D11E6E8A71675A41E224FF7142962F41BD9DF29B70675A410A0F5E1DEA962F41A6BB69B05E675A412373B884A8992F414A5D81B40F675A41B2F170E5229D2F4187972BF4B2665A416A75831A209E2F41DFB4521B9A665A41B9469D7D719F2F4104F5E9C383665A411AC9C5004DA12F41D27CC5DA6A665A41A69116B6D1A42F4129BDEA2A3B665A41B9DB194C7CA52F4156F4567432665A41DCC6C6C23DA72F415125D3CF1D665A41D49E94834DA82F41AA59294017665A41610E148C58A92F41DC90F2E714665A4152248FB053AE2F41864D9A4D0C665A4123F2CD9BAEB12F417A0A697D06665A416B80CC5BD1B62F41414C5AA8FD655A417000E1EBAAB72F41D675CFB2FB655A413C6D214FD2B92F412EF1BC76F8655A418431D9D537BC2F41B6564EB2F2655A419D5F7A76B3C12F41BECA873DE9655A41AF9363FE2AC72F413A2F65E2DB655A416734D7A360C82F41EAD693C2D9655A41DCEF14CD09C92F417FAB64CFD7655A4146E53125C0CB2F415304F0C0D0655A4154541B3A49CE2F41F7ECC933CC655A41BB9294E08CCF2F415617EB64C8655A41DB0797C9D8D02F41D0D9F89BC5655A41CC7ABAB1ECD22F414365391FC0655A411F292BBD09D42F41C75FD645BD655A417836442876D72F41D3A2A783B4655A413F3E8D08B5D92F410B53030EB0655A411F58EACC4EDB2F417433748BAB655A419696E079CFDC2F41FFE2643CA3655A41
367304905,primary,100,2017-12-14 00:30:00,2017-12-14 01:00:00,26,10,73.00000000000001,winter,Dark,false,Thu,0102000020110F00001300000064458B308FA13141EC05770C1EEA59418B8FBE228AA13141D0A8801A25EA5941487F530486A13141BA7F53E72CEA59417331226D67A13141225D4DEE92EA5941A2704F1466A13141B55A5BD897EA594141B362BC5AA13141821F86EBB4EA5941FF6A3D684BA131416CDB3391D3EA5941D4EC1E48B5A0314192E85051DCEB5941E360682447A03141A9331A6E9CEC5941FFB387F13BA031418E8820C5B0EC59411F2B69653AA031411095895EBBEC59417DB559EB3AA031417C339F4BC8EC5941F128B45747A031410BA15349E3EC594161E6A6185EA03141283C975107ED5941CB82F2C39AA03141C551216B67ED594176F9912AA1A03141FDCBBD277EED5941C7E29C17A9A0314112621CA794ED5941C7E29C17A9A03141816867EDB5ED5941DF6484D6A3A0314113259157C7ED5941
477042548,motorway,none,2017-10-17 17:00:00,2017-10-17 17:30:00,13,5,112.76923076923076,autumn,twilight,false,Tue,0102000020110F00002100000096BF6158C0832A418D2033B30CD55A4118E34134ED812A414259114FFCD45A419F0CF9C2EF7F2A41699F987FEAD45A411862922E0D7F2A41755920C1E2D45A414FD3E4792E7E2A41F6A6DD93DAD45A4101B74366427C2A41FFEB1DAAC7D45A413CDEFD5C597B2A411CFF12FCBDD45A418E434FA55C7A2A41912E8B2CB3D45A410C01848760792A413E2701BBA7D45A41ED3DA3A468782A41A557A1509CD45A41998D8FC67A772A4159DB2CA190D45A41626397878C762A41DD6B9F9384D45A415A01F74DB5752A41BC5B824379D45A419379216DD9742A41CF9831886DD45A41777C5A1F37742A415C65729C64D45A41D88309BF91732A41E54544125BD45A41C70E84DC82722A416C8422FD4AD45A41BF84054A45712A416C425FA137D45A41184F4E1531702A415691B7BB25D45A4168572260F26E2A41C95EA17710D45A416111F43AC36D2A41A994E541FBD35A41257A2B84BC6C2A41773A5788E8D35A41B0A90670816B2A410BE8ED16D1D35A4189FC1F5EE56A2A41C321DE5BC5D35A4158A8942E236A2A416796CD76B6D35A41465AFE48EA682A414D0FD9E89DD35A41F54EFE7AEE672A41AD32A2118AD35A41722703C0F6662A417E0771B775D35A419EF2646432652A41971F395F50D35A41DA711AAD6C632A41B8BF71282AD35A41CCDF219588622A41942239E516D35A413D6727E6A9612A413E06827F03D35A41FE97E0B1795F2A41C119BA44D3D25A41
98346784,motorway,none,2017-08-29 07:30:00,2017-08-29 08:00:00,41,13,102.3658536585366,summer,Daylight,false,Tue,0102000020110F00001100000015D16365716A2841BADE2D9E9A2D5A41D43589B27B6D2841CC1CC317A62D5A41E7A7B74B796F284156E54CEBAB2D5A41E85FA9C8057228413A6F8699B12D5A41AE8B3DB21C7428416E1D09A1B42D5A4120BAE0E4C675284124C139FAB52D5A414DF68C4F6F772841F5F35395B62D5A41651E2394627928415A2E5680B62D5A41C78EF65A0D7B2841A7012719B52D5A411CA2BD589C7C2841B747D940B32D5A4184AB8595677E2841F298A0A4B02D5A412AD0E82E787F28416B982BAFAE2D5A410F06B807BA80284109CAEE3CAC2D5A41B84E3BE4CB842841BF4BD841A22D5A4162D6D92CBA8828413DF7C162982D5A41DB355EEEDA8C284187F088588E2D5A41EADE71363A9728415F210F07752D5A41
